time,throttle_reference,angle_reference
2025/05/19 02:19:23.749529601,356,-40
2025/05/19 02:19:23.849711925,356,-40
2025/05/19 02:19:23.950592864,356,-40
2025/05/19 02:19:24.50663174,356,-40
2025/05/19 02:19:24.149235078,357,-40
2025/05/19 02:19:24.268563224,300,-37
2025/05/19 02:19:24.351035999,280,-35
2025/05/19 02:19:24.451106179,281,-32
2025/05/19 02:19:24.551222008,284,-29
2025/05/19 02:19:24.652247941,287,-26
2025/05/19 02:19:24.749760863,291,-24
2025/05/19 02:19:24.849687092,293,-24
2025/05/19 02:19:24.950783999,293,-24
2025/05/19 02:19:25.51433964,293,-24
2025/05/19 02:19:25.149396779,293,-24
2025/05/19 02:19:25.249587502,291,-24
2025/05/19 02:19:25.349641759,291,-24
2025/05/19 02:19:25.450536646,291,-24
2025/05/19 02:19:25.550140211,291,-24
2025/05/19 02:19:25.654186655,291,-24
2025/05/19 02:19:25.749769208,292,-24
2025/05/19 02:19:25.850028043,292,-24
2025/05/19 02:19:25.949479088,292,-24
2025/05/19 02:19:26.54756441,292,-24
2025/05/19 02:19:26.151698567,292,-24
2025/05/19 02:19:26.249679433,303,-27
2025/05/19 02:19:26.349673019,297,-29
2025/05/19 02:19:26.449703931,296,-29
2025/05/19 02:19:26.550051658,296,-29
2025/05/19 02:19:26.649797930,296,-29
2025/05/19 02:19:26.749646364,296,-29
2025/05/19 02:19:26.850298947,296,-29
2025/05/19 02:19:26.950877226,297,-29
2025/05/19 02:19:27.49241369,297,-29
2025/05/19 02:19:27.149423136,297,-29
2025/05/19 02:19:27.249627035,316,-32
2025/05/19 02:19:27.349648619,308,-35
2025/05/19 02:19:27.449549901,304,-36
2025/05/19 02:19:27.549653400,303,-36
2025/05/19 02:19:27.649730306,303,-36
2025/05/19 02:19:27.752559022,303,-36
2025/05/19 02:19:27.849232460,304,-36
2025/05/19 02:19:27.950092319,304,-36
2025/05/19 02:19:28.51489995,268,-34
2025/05/19 02:19:28.149321806,268,-32
2025/05/19 02:19:28.249618118,269,-32
2025/05/19 02:19:28.352680144,270,-32
2025/05/19 02:19:28.449984739,270,-32
2025/05/19 02:19:28.549650163,270,-32
