time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/20 13:02:04.294375677,1747738924,279349897,,-2.3179622725152547e-05,-0.0003733496074224537,0.9985147101958847,0.054481497732757324
2025/05/20 13:02:04.382859338,1747738924,380712218,,-1.9347767765472024e-05,-0.00034977634715472965,0.9985190631352268,0.0544018183310108
2025/05/20 13:02:04.483608634,1747738924,482027174,,-3.2077656690831634e-05,-0.00032806168185211637,0.9985231623749172,0.05432665595590627
2025/05/20 13:02:04.574331156,1747738924,573203897,,-2.867784528961362e-05,-0.0003112423223373357,0.9985268941162425,0.054258124113983515
2025/05/20 13:02:04.673787596,1747738924,673506982,,-3.93532252923392e-05,-0.00028988825897336524,0.9985296929570775,0.054206703452297854
2025/05/20 13:02:04.775651764,1747738924,774348862,,-3.2952931276105526e-05,-0.00029287585091174206,0.998532324264674,0.05415819916160914
2025/05/20 13:02:04.877316676,1747738924,875142587,,-4.090678649911984e-05,-0.0003167408582036043,0.9985347958645117,0.05411247037126852
2025/05/20 13:02:04.977820929,1747738924,976999528,,-3.131656072192114e-05,-0.0003563118378864637,0.9985371154484941,0.054069410325506335
2025/05/20 13:02:05.75082744,1747738925,74549160,,-3.6123199132583876e-05,-0.0004002959867859775,0.9985392914461828,0.054028898715342985
2025/05/20 13:02:05.175571528,1747738925,175104993,,-2.396864393703926e-05,-0.00044000905257040706,0.9985413376833056,0.0539907654620001
2025/05/20 13:02:05.280534880,1747738925,279895477,,-2.7276014539911167e-05,-0.0004654713904790216,0.9985432672252005,0.05395485216016952
2025/05/20 13:02:05.377611601,1747738925,377177816,,-1.499159937402466e-05,-0.00047340448870673016,0.9985450947574511,0.053920955103512226
2025/05/20 13:02:05.480538491,1747738925,479507893,,-1.920574250133231e-05,-0.00045540426125481956,0.9985467010456037,0.053891354306977744
2025/05/20 13:02:05.579809375,1747738925,578730218,,-7.075233841418928e-06,-0.0003671650435831586,0.9985470570108673,0.053885434717628015
2025/05/20 13:02:05.683114714,1747738925,681337860,,-1.4763387067636207e-05,-0.00030295875610385843,0.9985487448953599,0.05385454545287502
2025/05/20 13:02:05.783432932,1747738925,781727282,,-9.050866331877421e-06,-0.00025366831554599154,0.9985508120857932,0.053816458943992396
2025/05/20 13:02:05.873076127,1747738925,871773056,,-2.0639792565502076e-05,-0.00021502438789767922,0.9985527440020112,0.05378076593509595
2025/05/20 13:02:05.976062452,1747738925,974044509,,-1.7190525853995083e-05,-0.00019804026521909714,0.9985545493713761,0.05374730146032618
2025/05/20 13:02:06.78890267,1747738926,77286696,,-2.9684954962804796e-05,-0.0002051892296422789,0.9985562355010416,0.053715933931859874
2025/05/20 13:02:06.183119940,1747738926,181598480,,-2.5501854452968102e-05,-0.0002360941235076778,0.9985578103422101,0.05368652543973286
2025/05/20 13:02:06.273744062,1747738926,272067792,,-3.5669061428109846e-05,-0.0002821167876730216,0.9985592798987802,0.05365895699569345
2025/05/20 13:02:06.375383962,1747738926,374712668,,-2.7916339291934763e-05,-0.0003345110873822872,0.9985606537495654,0.053633087793368416
2025/05/20 13:02:06.474549734,1747738926,473956824,,-3.4076667014590856e-05,-0.0003805771694555899,0.998561941795556,0.053608790298676975
2025/05/20 13:02:06.579174664,1747738926,578426427,,-2.244011783853258e-05,-0.0004089300965441451,0.9985630332303961,0.05358825373463892
2025/05/20 13:02:06.679359286,1747738926,677573053,,-2.4658287196134062e-05,-0.00040050065622901197,0.9985633723382633,0.05358199712243103
2025/05/20 13:02:06.778502800,1747738926,777493213,,-1.1108569543899104e-05,-0.0003813031181480296,0.9985636960420203,0.0535761087746363
2025/05/20 13:02:06.880786980,1747738926,878786683,,-1.4744024416421506e-05,-0.0003549289438178674,0.9985640022698798,0.053570581281316615
2025/05/20 13:02:06.983328391,1747738926,980949149,,-4.254859272814828e-06,-0.00032946522771043577,0.9985642898307815,0.05356538536505719
