time,throttle_reference,angle_reference
2025/05/19 11:49:23.828446397,553,33
2025/05/19 11:49:23.930837419,553,33
2025/05/19 11:49:24.28257980,553,33
2025/05/19 11:49:24.128962629,553,33
2025/05/19 11:49:24.229255842,553,33
2025/05/19 11:49:24.327737754,553,33
2025/05/19 11:49:24.428049703,553,33
2025/05/19 11:49:24.530567577,553,33
2025/05/19 11:49:24.627955940,553,33
2025/05/19 11:49:24.727852084,553,33
2025/05/19 11:49:24.827764430,553,33
2025/05/19 11:49:24.929471311,553,33
2025/05/19 11:49:25.27763391,552,33
2025/05/19 11:49:25.127782509,561,34
2025/05/19 11:49:25.229600210,563,34
2025/05/19 11:49:25.329046111,563,34
2025/05/19 11:49:25.430375889,562,34
2025/05/19 11:49:25.527728396,562,34
2025/05/19 11:49:25.627778652,562,34
2025/05/19 11:49:25.729010183,562,34
2025/05/19 11:49:25.829158535,562,34
2025/05/19 11:49:25.927861134,562,34
2025/05/19 11:49:26.28819805,562,34
2025/05/19 11:49:26.127955927,512,35
2025/05/19 11:49:26.229767878,562,33
