time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/07 10:36:36.582272714,1746606996,580209338,20,thrust_allocation_node,theta: [-28.33558988   8.29046362  23.77842226   1.54353155 -32.79661149],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:36.709703381,1746606996,709184516,20,thrust_allocation_node,theta: [-28.52668167   8.29037485  23.88053712   1.56565448 -32.98964441],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:36.788945650,1746606996,788737448,20,thrust_allocation_node,theta: [-28.70906254   8.30931941  24.00016617   1.57794409 -33.18083014],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:36.875244466,1746606996,874891777,20,thrust_allocation_node,theta: [-28.89687164   8.32036608  24.10501507   1.59126551 -33.37226731],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:36.993984047,1746606996,993755362,20,thrust_allocation_node,theta: [-29.07155525   8.32420773  24.20356284   1.6020782  -33.55563897],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.86140547,1746606997,85969031,20,thrust_allocation_node,theta: [-29.23356561   8.32196576  24.29624542   1.61327575 -33.73081783],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.203750583,1746606997,202701532,20,thrust_allocation_node,theta: [-29.38567992   8.33653715  24.38825394   1.6219821  -33.89286751],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.278125401,1746606997,277853882,20,thrust_allocation_node,theta: [-29.52542758   8.34376722  24.47428722   1.63124586 -34.04734107],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.394779234,1746606997,393994379,20,thrust_allocation_node,theta: [-29.65304218   8.34375746  24.55445997   1.64128738 -34.19437114],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.473568296,1746606997,473298464,20,thrust_allocation_node,theta: [-29.80332713   8.36828835  24.65093787   1.66475314 -34.34449739],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.577301560,1746606997,576994843,20,thrust_allocation_node,theta: [-29.94163668   8.38684631  24.74149205   1.68086485 -34.48710412],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.676310262,1746606997,675592096,20,thrust_allocation_node,theta: [-30.06819387   8.39916444  24.82623016   1.69177337 -34.6223291 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.790585163,1746606997,790269995,20,thrust_allocation_node,theta: [-30.19445306   8.40390146  24.90002197   1.7022648  -34.75554454],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:37.922544270,1746606997,921675584,20,thrust_allocation_node,theta: [-30.30912976   8.40178854  24.96822943   1.71215838 -34.88162707],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.199771,1746606997,998510697,20,thrust_allocation_node,theta: [-30.41507483   8.41652655  25.03622181   1.71969893 -34.9954426 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.84864580,1746606998,83876358,20,thrust_allocation_node,theta: [-30.5098869    8.42432926  25.09878088   1.72845509 -35.10248223],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.188829036,1746606998,187537826,20,thrust_allocation_node,theta: [-30.59468654   8.42562199  25.16756521   1.73499741 -35.21036925],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.284172922,1746606998,282973521,20,thrust_allocation_node,theta: [-30.67100611   8.44076669  25.23547509   1.74131396 -35.30694868],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.379702207,1746606998,379424773,20,thrust_allocation_node,theta: [-30.73478678   8.45490864  25.29408081   1.75246848 -35.40087865],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.491352096,1746606998,490956068,20,thrust_allocation_node,theta: [-30.77376929   8.47864854  25.32260153   1.79360193 -35.4473639 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.573839782,1746606998,572925751,20,thrust_allocation_node,theta: [-30.80261802   8.49657777  25.34631586   1.8272617  -35.48782175],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.691930901,1746606998,691078068,20,thrust_allocation_node,theta: [-30.8221046    8.50924294  25.37068836   1.85291283 -35.52544587],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.770838350,1746606998,770617700,20,thrust_allocation_node,theta: [-30.83175913   8.51630541  25.3901847    1.87127646 -35.55736032],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.889686218,1746606998,888500889,20,thrust_allocation_node,theta: [-30.83217765   8.51796165  25.40569157   1.88311646 -35.58288346],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:38.990468867,1746606998,986900913,20,thrust_allocation_node,theta: [-30.82735863   8.53670048  25.43986786   1.89621863 -35.60945981],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.112641113,1746606999,111780986,20,thrust_allocation_node,theta: [-30.83483741   8.55116134  25.46739706   1.89936701 -35.63210502],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.197635155,1746606999,197501360,20,thrust_allocation_node,theta: [-30.83246343   8.55510869  25.48945145   1.92035681 -35.64985304],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.274972668,1746606999,274146031,20,thrust_allocation_node,theta: [-30.82197551   8.56457098  25.50914593   1.93340037 -35.65982722],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.388390423,1746606999,388226609,20,thrust_allocation_node,theta: [-30.83597079   8.56907646  25.52043009   1.9400976  -35.66821153],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.476413991,1746606999,475589260,20,thrust_allocation_node,theta: [-30.8315822    8.74509768  25.5069559    1.87692127 -35.53616038],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.590283343,1746606999,589055728,20,thrust_allocation_node,theta: [-30.81530628   8.85923753  25.49875995   1.88162438 -35.44299631],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.681527344,1746606999,681273619,20,thrust_allocation_node,theta: [-30.78755833   8.91712679  25.49626489   1.9286051  -35.38768945],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.799401175,1746606999,798520412,20,thrust_allocation_node,theta: [-30.76094621   8.94779209  25.49975769   1.98914038 -35.35741448],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:39.874136104,1746606999,872006221,20,thrust_allocation_node,theta: [-30.74491953   8.97297135  25.51064327   2.04167534 -35.34331133],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.14181219,1746607000,10722393,20,thrust_allocation_node,theta: [-30.73942206   8.99290606  25.52630404   2.0861037  -35.34197518],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.103123407,1746607000,102901259,20,thrust_allocation_node,theta: [-30.74587241   9.00908973  25.53837915   2.11980928 -35.33837309],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.184431884,1746607000,183148466,20,thrust_allocation_node,theta: [-30.74183095   9.01992161  25.54811627   2.14738729 -35.33300723],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.330873557,1746607000,330093472,20,thrust_allocation_node,theta: [-30.79953018   9.05625254  25.59150535   2.19712362 -35.40607124],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.390189174,1746607000,389611170,20,thrust_allocation_node,theta: [-30.85071541   9.08989906  25.63254419   2.24326695 -35.4748492 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.476908615,1746607000,475814513,20,thrust_allocation_node,theta: [-30.89157669   9.11841995  25.66881079   2.28280056 -35.53687989],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.580187040,1746607000,579383683,20,thrust_allocation_node,theta: [-30.92219358   9.14129974  25.70030724   2.31517334 -35.59232319],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.678216993,1746607000,677942752,20,thrust_allocation_node,theta: [-30.94314842   9.15925264  25.73095361   2.34019394 -35.64378562],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.797001828,1746607000,796734808,20,thrust_allocation_node,theta: [-30.95431762   9.17208076  25.7569976    2.35868957 -35.68882802],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.891174839,1746607000,890419307,20,thrust_allocation_node,theta: [-30.95674277   9.18005022  25.78912731   2.37225523 -35.73477938],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:40.984074688,1746607000,983594974,20,thrust_allocation_node,theta: [-30.95017508   9.1813307   25.81747061   2.38989285 -35.77355741],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.82565843,1746607001,79595430,20,thrust_allocation_node,theta: [-30.95846868   9.20190721  25.84460031   2.40085313 -35.80280372],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.182133459,1746607001,181886594,20,thrust_allocation_node,theta: [-30.95699376   9.21542188  25.86672217   2.41473591 -35.82652327],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.277230352,1746607001,275520358,20,thrust_allocation_node,theta: [-31.00691903   9.22463534  25.92360178   2.42932561 -35.91882708],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.389156662,1746607001,389008696,20,thrust_allocation_node,theta: [-31.0497771    9.22969153  25.98681415   2.44081139 -36.01443741],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.524819376,1746607001,522893708,20,thrust_allocation_node,theta: [-31.09033065   9.23696364  26.04380429   2.45468058 -36.10484159],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.606648030,1746607001,606415498,20,thrust_allocation_node,theta: [-31.12110406   9.23778784  26.09561806   2.46981895 -36.1892086 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.687081604,1746607001,686626890,20,thrust_allocation_node,theta: [-31.14509836   9.25640238  26.14790103   2.48367666 -36.2621308 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.762835578,1746607001,762602501,20,thrust_allocation_node,theta: [-31.16026548   9.26882888  26.2019135    2.49635383 -36.3334888 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.884095541,1746607001,883908781,20,thrust_allocation_node,theta: [-31.16636808   9.27461585  26.25096009   2.51100462 -36.39900252],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:41.992754140,1746607001,991941117,20,thrust_allocation_node,theta: [-31.1816103    9.27267693  26.28660336   2.52903734 -36.46731454],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.89261145,1746607002,89023469,20,thrust_allocation_node,theta: [-31.1922779    9.28983485  26.3418463    2.54275596 -36.53552402],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.177356690,1746607002,177140323,20,thrust_allocation_node,theta: [-31.19375574   9.30042085  26.39193032   2.55729644 -36.59808662],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.277469120,1746607002,276613832,20,thrust_allocation_node,theta: [-31.28481949   9.30349651  26.48705188   2.5566301  -36.75671961],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.380883043,1746607002,380663121,20,thrust_allocation_node,theta: [-31.37159406   9.30653917  26.58084029   2.57281543 -36.91159879],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.486752811,1746607002,486597192,20,thrust_allocation_node,theta: [-31.44851219   9.30331739  26.66930923   2.58955481 -37.05999356],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.584266178,1746607002,582205593,20,thrust_allocation_node,theta: [-31.51842833   9.31775904  26.75788871   2.60392458 -37.19668469],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.716851770,1746607002,716543014,20,thrust_allocation_node,theta: [-31.57866011   9.32626663  26.84093795   2.61920996 -37.32752614],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.796033258,1746607002,795268419,20,thrust_allocation_node,theta: [-31.63017122   9.32889123  26.92540892   2.63417989 -37.45636292],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.879408883,1746607002,878639553,20,thrust_allocation_node,theta: [-31.67156219   9.32897287  27.00276405   2.65238816 -37.58115726],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:42.976415466,1746607002,975187649,20,thrust_allocation_node,theta: [-31.70656977   9.34638188  27.0803567    2.66793161 -37.69470919],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:43.79415614,1746607003,79122824,20,thrust_allocation_node,theta: [-31.75122589   9.35648474  27.1554157    2.68606941 -37.81725904],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:43.419017901,1746607003,418836204,20,thrust_allocation_node,theta: [-31.78684968   9.36012499  27.22552053   2.70498289 -37.93383572],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:43.619961765,1746607003,619725662,20,thrust_allocation_node,theta: [-31.80457122   9.51386454  27.24854278   2.65242984 -37.88766117],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:43.693533018,1746607003,691454637,20,thrust_allocation_node,theta: [-31.80529338   9.70116411  27.26191977   2.54005476 -37.80551435],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:43.786465698,1746607003,785520452,20,thrust_allocation_node,theta: [-31.78938106   9.91986222  27.26667119   2.36860088 -37.68733219],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:43.888804035,1746607003,888563004,20,thrust_allocation_node,theta: [-31.7624634   10.0769246   27.27880375   2.26617511 -37.60928509],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:43.980555473,1746607003,980238128,20,thrust_allocation_node,theta: [-31.72485576  10.17318796  27.29813485   2.23169203 -37.57084277],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.90222226,1746607004,88796337,20,thrust_allocation_node,theta: [-31.67588523  10.21195958  27.32303582   2.26580351 -37.57279723],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.234597667,1746607004,233820669,20,thrust_allocation_node,theta: [-31.61837291  10.19776355  27.34420377   2.3387519  -37.59399664],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.323963235,1746607004,323126704,20,thrust_allocation_node,theta: [-31.55094907  10.26314363  27.3533483    2.34388753 -37.54753907],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.407781896,1746607004,406857051,20,thrust_allocation_node,theta: [-31.47252598  10.26848201  27.36838895   2.41688447 -37.53899544],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.493379645,1746607004,492528586,20,thrust_allocation_node,theta: [-31.38641598  10.23625679  27.3772887    2.51279956 -37.53742057],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.584564502,1746607004,582886877,20,thrust_allocation_node,theta: [-31.31587499  10.22604415  27.3857611    2.59594651 -37.52756158],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.684725015,1746607004,683780115,20,thrust_allocation_node,theta: [-31.25901985  10.21331935  27.41216179   2.66656826 -37.53393237],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.786825027,1746607004,786487767,20,thrust_allocation_node,theta: [-31.23222631  10.21609499  27.42512584   2.73274218 -37.54848803],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.895086026,1746607004,894201693,20,thrust_allocation_node,theta: [-31.21698645  10.21517898  27.43515918   2.78927966 -37.56325536],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:44.991908607,1746607004,989527640,20,thrust_allocation_node,theta: [-31.21348836  10.21401963  27.4425087    2.83583699 -37.576747  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.85067728,1746607005,84862211,20,thrust_allocation_node,theta: [-31.2230491   10.22669505  27.45087909   2.87121554 -37.58643279],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.191663509,1746607005,190855007,20,thrust_allocation_node,theta: [-31.2217579   10.23409127  27.45694289   2.90005789 -37.59398001],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.305711498,1746607005,304374436,20,thrust_allocation_node,theta: [-31.26158967  10.23658627  27.48296166   2.91618793 -37.63972086],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.416292681,1746607005,414888702,20,thrust_allocation_node,theta: [-31.2938126   10.25640655  27.51003433   2.93066417 -37.6754603 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.492428630,1746607005,492258891,20,thrust_allocation_node,theta: [-31.31546879  10.27114012  27.5331044    2.93950733 -37.70577529],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.588711300,1746607005,587798837,20,thrust_allocation_node,theta: [-31.32757216  10.27915111  27.56316856   2.95185567 -37.73815497],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.681310274,1746607005,680360040,20,thrust_allocation_node,theta: [-31.32935876  10.28167465  27.58837808   2.96039532 -37.76481295],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.791848613,1746607005,790766083,20,thrust_allocation_node,theta: [-31.32355584  10.30018181  27.61387263   2.97462797 -37.78081603],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:45.887087303,1746607005,883416471,20,thrust_allocation_node,theta: [-31.32946756  10.31501147  27.63309739   2.97919906 -37.79292441],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.19365156,1746607005,987146789,20,thrust_allocation_node,theta: [-31.32500287  10.3208083   27.64731388   2.99737263 -37.80007653],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.84315518,1746607006,81480147,20,thrust_allocation_node,theta: [-31.32732525  10.32088556  27.65531852   3.01039354 -37.81302209],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.408432995,1746607006,407565940,20,thrust_allocation_node,theta: [-31.34384722  10.34139266  27.66269646   3.01114686 -37.8168336 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.486533677,1746607006,485438728,20,thrust_allocation_node,theta: [-31.34394734  10.525688    27.61458469   2.91427985 -37.63813773],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.597159666,1746607006,596513474,20,thrust_allocation_node,theta: [-31.33426765  10.80614031  27.55154944   2.68144538 -37.38347339],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.683883940,1746607006,683058390,20,thrust_allocation_node,theta: [-31.30514705  11.02432233  27.49340948   2.51788265 -37.16216336],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.834275865,1746607006,834061841,20,thrust_allocation_node,theta: [-31.26345845  11.18591054  27.44230817   2.4084532  -36.98215749],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.908193602,1746607006,906524947,20,thrust_allocation_node,theta: [-31.20991749  11.29098655  27.39920421   2.34454466 -36.84122319],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:46.984569984,1746607006,984219503,20,thrust_allocation_node,theta: [-31.14446531  11.34044299  27.36371591   2.32456897 -36.73867179],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.80561097,1746607007,80205863,20,thrust_allocation_node,theta: [-31.0672338   11.3351201   27.3353503    2.3472018  -36.67363611],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.185474071,1746607007,185314037,20,thrust_allocation_node,theta: [-30.99097175  11.32189976  27.32181137   2.38716917 -36.63205384],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.278489273,1746607007,277709372,20,thrust_allocation_node,theta: [-31.06843794  11.33057242  27.38209112   2.42390979 -36.73018738],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.379150646,1746607007,378914167,20,thrust_allocation_node,theta: [-31.14369255  11.33511523  27.44402767   2.45400509 -36.83147613],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.483194969,1746607007,482573421,20,thrust_allocation_node,theta: [-31.20817677  11.33537026  27.50800635   2.47623984 -36.92985983],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.593371367,1746607007,593155632,20,thrust_allocation_node,theta: [-31.26141582  11.33084577  27.56668463   2.49191756 -37.02081931],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.690745746,1746607007,690511232,20,thrust_allocation_node,theta: [-31.3244498   11.34312266  27.61695701   2.50547373 -37.10769951],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.788841004,1746607007,788434624,20,thrust_allocation_node,theta: [-31.37632349  11.35070589  27.66670675   2.51884809 -37.19161426],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:47.884675550,1746607007,884466912,20,thrust_allocation_node,theta: [-31.41709014  11.35194794  27.71123256   2.53292722 -37.26856152],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:48.27376119,1746607008,27140901,20,thrust_allocation_node,theta: [-31.44722132  11.34715762  27.75346971   2.54743857 -37.34048886],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:48.111063506,1746607008,110857278,20,thrust_allocation_node,theta: [-31.46899606  11.36100549  27.79527569   2.56088833 -37.40102272],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:48.193857272,1746607008,193682273,20,thrust_allocation_node,theta: [-31.48136564  11.36939865  27.84362923   2.57364724 -37.46234525],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:36:48.278741787,1746607008,278491511,20,thrust_allocation_node,theta: [-31.66002729  11.35794653  27.9639073    2.58499985 -37.68451855],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
