time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/19 11:53:00.656500583,-20.629294034052066,373.18784484860026,0.0,0.0,0.0,-25.889955957878133
2025/05/19 11:53:00.751519444,-20.72072965267994,374.3561864096265,0.0,0.0,0.0,-25.98346573788576
2025/05/19 11:53:00.850884351,-20.811364983715606,375.51458438486526,0.0,0.0,0.0,-26.076192153658987
2025/05/19 11:53:00.954459855,-20.901207163783603,376.66312265524243,0.0,0.0,0.0,-26.168141797547342
2025/05/19 11:53:01.50891137,-17.71711630311097,373.65474649770783,0.0,0.0,0.0,-18.68680117239977
2025/05/19 11:53:01.151923764,-17.81256392032001,374.78325187508335,0.0,0.0,0.0,-18.77686143935382
2025/05/19 11:53:01.251337173,-17.907177947355446,375.9021499098714,0.0,0.0,0.0,-18.866165119827205
2025/05/19 11:53:01.356617609,-18.000965787193035,377.0115217050725,0.0,0.0,0.0,-18.954718578781772
2025/05/19 11:53:01.451909081,-18.093934775022795,378.1114476931814,0.0,0.0,0.0,-19.04252812874064
2025/05/19 11:53:01.550950580,-18.186092178900363,379.2020076413691,0.0,0.0,0.0,-19.129600030199924
2025/05/19 11:53:01.651380272,-18.277445200422356,380.28328065663356,0.0,0.0,0.0,-19.215940492040886
2025/05/19 11:53:01.751282780,-18.368000975323003,381.3553451909456,0.0,0.0,0.0,-19.301555671936864
2025/05/19 11:53:01.852517544,-18.45776657413628,382.4182790463086,0.0,0.0,0.0,-19.3864516767489
2025/05/19 11:53:01.951519841,-18.546749002814398,383.47215937985413,0.0,0.0,0.0,-19.470634562936404
2025/05/19 11:53:02.51539190,-15.90937657219889,368.9435876024166,0.0,0.0,0.0,-8.749046747411322
2025/05/19 11:53:02.151890017,-16.00637233885957,369.9787680141485,0.0,0.0,0.0,-8.831314770111236
2025/05/19 11:53:02.253423136,-16.102523641262753,371.0051296297075,0.0,0.0,0.0,-8.912888437637642
2025/05/19 11:53:02.353326889,-16.197837934491517,372.0227470157368,0.0,0.0,0.0,-8.993773593445807
2025/05/19 11:53:02.451104525,-16.292322606080507,373.03169411943907,0.0,0.0,0.0,-9.073976032806554
2025/05/19 11:53:02.550842421,-16.38598497670109,374.03204427346367,0.0,0.0,0.0,-9.1535015031889
2025/05/19 11:53:02.651793925,-16.47883230078148,375.02387020074764,0.0,0.0,0.0,-9.232355704633823
2025/05/19 11:53:02.750920322,-16.57087176710878,376.00724401933286,0.0,0.0,0.0,-9.310544290130814
2025/05/19 11:53:02.853493457,-16.66211049945526,376.9822372471879,0.0,0.0,0.0,-9.388072865988157
2025/05/19 11:53:02.954100434,-16.75255555722876,377.94892080694046,0.0,0.0,0.0,-9.464946992201728
2025/05/19 11:53:03.51123707,-14.011124769413295,334.6775659321276,0.0,0.0,0.0,1.0827844216624314
2025/05/19 11:53:03.155720281,-14.108538731929,335.6270311104243,0.0,0.0,0.0,1.007687834253489
2025/05/19 11:53:03.254657546,-14.205106658199913,336.5684028195988,0.0,0.0,0.0,0.9332285632392565
2025/05/19 11:53:03.353572102,-14.30083598243357,337.50174958812175,0.0,0.0,0.0,0.8594012427420403
2025/05/19 11:53:03.451191906,-14.395734072078023,338.42713937299044,0.0,0.0,0.0,0.7862005511759139
2025/05/19 11:53:03.550981475,-14.489808228449476,339.34463956432,0.0,0.0,0.0,0.7136212108962949
2025/05/19 11:53:03.651248271,-14.583065687317472,340.25431698986756,0.0,0.0,0.0,0.6416579878537547
2025/05/19 11:53:03.750997619,-14.675513619571962,341.1562379195621,0.0,0.0,0.0,0.5703056912472806
2025/05/19 11:53:03.850947354,-14.76715913178091,342.05046806997603,0.0,0.0,0.0,0.49955917318446263
2025/05/19 11:53:03.951310097,-14.858009266810049,342.93707260875004,0.0,0.0,0.0,0.4294133283374423
2025/05/19 11:53:04.50943801,-10.377700396911361,313.0746758239411,0.0,0.0,0.0,7.973269694229328
2025/05/19 11:53:04.150849788,-10.472638669789422,313.9456431056391,0.0,0.0,0.0,7.904655818858071
2025/05/19 11:53:04.251159885,-10.566753819119624,314.80918200278165,0.0,0.0,0.0,7.836627112542231
2025/05/19 11:53:04.354416048,-10.660053054080759,315.66535548850646,0.0,0.0,0.0,7.769178644450486
