time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:50:59.892907165,1747828259,890583358,,-0.0006573883533180717,-0.00046424137216097587,0.3547298323233402,0.9349685012771052
2025/05/21 13:50:59.992922913,1747828259,991382693,,-0.0003566831635846959,-0.0003118570773848324,0.3550749012375528,0.9348377346007307
2025/05/21 13:51:00.92225581,1747828260,91982488,,-3.816249462215455e-05,-0.00012916943720198758,0.3554046678540695,0.9347125247510162
2025/05/21 13:51:00.193647087,1747828260,193303097,,0.00022110696603602206,5.510140817831345e-05,0.3557182221925861,0.9345932240690012
2025/05/21 13:51:00.294527290,1747828260,294045613,,0.0003919972939440701,0.00019033052834620154,0.3560018409695809,0.9344851520161681
2025/05/21 13:51:00.398912921,1747828260,397057853,,0.00043085773666000056,0.0002705287294385397,0.3562545222808614,0.9343888144291179
2025/05/21 13:51:00.492244162,1747828260,491781926,,0.00031819490128319494,0.00027252120636832696,0.3564883072871529,0.934299690277021
2025/05/21 13:51:00.588879493,1747828260,588656068,,9.288492669920332e-05,0.00019167929419317892,0.3567014721937721,0.9342183975742686
2025/05/21 13:51:00.690159908,1747828260,689913586,,-0.00019409698839694883,6.099028422284291e-05,0.3568952621947393,0.9341443841449204
2025/05/21 13:51:00.790993239,1747828260,790675350,,-0.000470870485420341,-9.475262619903864e-05,0.3570690527477932,0.9340778666003812
2025/05/21 13:51:00.891624865,1747828260,891396349,,-0.000674574711429108,-0.00023693223993085231,0.3572222050984648,0.9340191566540071
2025/05/21 13:51:00.992893398,1747828260,992712676,,-0.0007581553258319512,-0.00034275597746373894,0.35735867977112096,0.9339668525761946
2025/05/21 13:51:01.93864852,1747828261,93531802,,-0.0007015717911775773,-0.00039212348815002054,0.3574709493481093,0.9339239125369654
2025/05/21 13:51:01.197248651,1747828261,195901702,,-0.0005282750228040497,-0.0003737699780326739,0.35756079544817354,0.933889639507781
2025/05/21 13:51:01.297420497,1747828261,296551583,,-0.0002797193058297861,-0.0003022051153420583,0.3576283475048241,0.9338639063001348
