time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 14:48:05.711735978,1747226885,710837429,20,thrust_allocation_node,theta: [-50.          50.          44.6776078   50.         -26.34232394],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:05.800474984,1747226885,800183869,20,thrust_allocation_node,theta: [-50.          50.          44.27348095  50.         -27.76469323],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:05.903540460,1747226885,903342587,20,thrust_allocation_node,theta: [-50.          50.          45.66617112  50.         -28.36898355],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.11386288,1747226886,11190929,20,thrust_allocation_node,theta: [-50.          50.          47.25453484  50.         -28.66461282],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.108238884,1747226886,106043250,20,thrust_allocation_node,theta: [-50.          50.          48.9675972   50.         -28.36283078],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.202538916,1747226886,201046857,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -27.89776756],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.312470356,1747226886,311427417,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -28.79816305],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.401863600,1747226886,401643027,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -28.10840461],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.503622623,1747226886,502671641,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -26.46866673],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.612091953,1747226886,611889108,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -27.12886457],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.738320216,1747226886,738094678,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -27.73129273],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.803656390,1747226886,803293389,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -27.78875274],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:06.910773373,1747226886,910083405,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -26.46361835],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.4892815,1747226887,4671473,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -26.95154439],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.100417819,1747226887,100234817,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -24.07725844],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.203511945,1747226887,203169923,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -24.67656414],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.309856811,1747226887,309619986,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -23.24315172],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.403190175,1747226887,402531213,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -23.78387233],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.502300225,1747226887,501984428,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -21.30758602],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.606994508,1747226887,606757860,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -21.64748723],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.707200896,1747226887,706887838,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -18.78412298],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.800553784,1747226887,800272969,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -19.23705716],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:07.929943040,1747226887,929830960,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -17.65688182],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.4596940,1747226888,4359864,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -18.05000377],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.100878861,1747226888,100726936,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -15.08038613],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.210438000,1747226888,208345916,20,thrust_allocation_node,theta: [-50.         50.         50.         50.        -15.4257292],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.345054539,1747226888,344819123,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -12.40732366],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.411489382,1747226888,410953121,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -12.70328939],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.504042491,1747226888,503473382,20,thrust_allocation_node,theta: [-48.87732234  50.          50.          50.          -8.73374162],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.610937635,1747226888,610436104,20,thrust_allocation_node,theta: [-46.44391495  50.          48.81949114  50.          -6.50884928],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.709100466,1747226888,708527359,20,thrust_allocation_node,theta: [-46.32557976  50.          49.74431265  50.          -4.46348822],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.807490069,1747226888,807283871,20,thrust_allocation_node,theta: [-45.9563976   50.          49.4711136   50.          -4.62421607],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:08.902135418,1747226888,901340424,20,thrust_allocation_node,theta: [-46.27965138  50.          50.          50.          -3.25652035],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.1150629,1747226889,951065,20,thrust_allocation_node,theta: [-45.76244999  50.          49.89616171  50.          -3.07344712],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.130517526,1747226889,129967689,20,thrust_allocation_node,theta: [-45.95279368  50.          50.          50.          -1.68636444],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.213952101,1747226889,213756319,20,thrust_allocation_node,theta: [-45.34630308  50.          50.          50.          -1.75243465],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.306455965,1747226889,306212457,20,thrust_allocation_node,theta: [-44.69346089  50.          50.          50.          -1.77126627],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.403372022,1747226889,403144507,20,thrust_allocation_node,theta: [-43.99459664  50.          49.61119187  50.          -1.74301075],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.505470087,1747226889,504737109,20,thrust_allocation_node,theta: [-41.73513162  50.          48.67871353  50.           1.02951931],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.605975504,1747226889,605731346,20,thrust_allocation_node,theta: [-40.77655054  50.          47.44925977  50.           2.24921058],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.702573218,1747226889,702050206,20,thrust_allocation_node,theta: [-39.97127407  50.          46.98209454  50.           2.47777205],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.809435649,1747226889,807204745,20,thrust_allocation_node,theta: [-39.86213748  50.          47.97847791  50.           4.23458007],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:09.907199318,1747226889,907000309,20,thrust_allocation_node,theta: [-38.95656383  50.          47.45262587  50.           4.53379991],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.9036897,1747226890,8816157,20,thrust_allocation_node,theta: [-38.00544342  50.          46.90535734  50.           4.87630321],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.107722065,1747226890,107393541,20,thrust_allocation_node,theta: [-37.00901511  50.          46.33696881  50.           5.26223188],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.210590134,1747226890,210395178,20,thrust_allocation_node,theta: [-35.9677817   50.          45.74767507  50.           5.69181554],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.330460119,1747226890,328992800,20,thrust_allocation_node,theta: [-35.39829796  50.          46.17117173  50.           7.19860909],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.406654698,1747226890,406460875,20,thrust_allocation_node,theta: [-33.75937969  50.          44.52260813  50.           6.69788   ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.505050449,1747226890,504048751,20,thrust_allocation_node,theta: [-38.93689685  50.          46.56800658  50.           2.02089583],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.603563326,1747226890,603329993,20,thrust_allocation_node,theta: [-38.4408281   50.          45.03556156  50.           3.92088251],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.703391705,1747226890,703216956,20,thrust_allocation_node,theta: [-37.17762607  50.          44.35431381  50.           4.55067725],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.805468630,1747226890,805206297,20,thrust_allocation_node,theta: [-35.87174797  50.          43.65318979  50.           5.22498908],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:10.905456703,1747226890,904979116,20,thrust_allocation_node,theta: [-34.72510391  50.          43.07425201  50.           5.82733498],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.2358223,1747226891,1506105,20,thrust_allocation_node,theta: [-34.38843975  50.          42.81945174  50.           5.45525592],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.107382773,1747226891,106781259,20,thrust_allocation_node,theta: [-34.59195977  50.          42.81375196  50.           4.50070905],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.204436245,1747226891,203507887,20,thrust_allocation_node,theta: [-35.12289762  50.          42.95972553  50.           3.19173389],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.302934368,1747226891,302172408,20,thrust_allocation_node,theta: [-35.83573455  49.81552687  43.18938726  50.           1.68714946],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.412594145,1747226891,412069478,20,thrust_allocation_node,theta: [-36.62823922  49.53410797  43.45627785  50.           0.09604724],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.536619833,1747226891,536423122,20,thrust_allocation_node,theta: [-50.          49.24996164  50.          50.         -15.90262162],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.602255323,1747226891,602051770,20,thrust_allocation_node,theta: [-50.          48.98757764  50.          50.         -15.47418037],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.704831585,1747226891,704534146,20,thrust_allocation_node,theta: [-50.          50.          49.41665504  50.         -17.99566545],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.805985920,1747226891,805767427,20,thrust_allocation_node,theta: [-50.          50.          49.62447832  50.         -19.40716093],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:11.913938770,1747226891,912937671,20,thrust_allocation_node,theta: [-49.80622816  50.          50.          50.         -19.69399882],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.6991948,1747226892,6280529,20,thrust_allocation_node,theta: [-50.          49.80644964  50.          50.         -20.96061677],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.113141903,1747226892,111569779,20,thrust_allocation_node,theta: [-50.          49.51106398  50.          50.         -21.118475  ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.211193414,1747226892,210928006,20,thrust_allocation_node,theta: [-50.          49.21720635  50.          50.         -20.17776077],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.304542533,1747226892,303941610,20,thrust_allocation_node,theta: [-50.          48.83849909  50.          50.         -21.01816805],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.409267811,1747226892,408851453,20,thrust_allocation_node,theta: [-49.75842087  48.40285334  49.80818156  50.         -19.72484197],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.504246586,1747226892,502254899,20,thrust_allocation_node,theta: [-50.          48.52916075  50.          50.         -29.53953315],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.605183545,1747226892,604550434,20,thrust_allocation_node,theta: [-50.          48.0961736   50.          50.         -26.61205374],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.735904688,1747226892,734645365,20,thrust_allocation_node,theta: [-50.          49.22405841  50.          50.         -28.1106684 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.804147387,1747226892,803812521,20,thrust_allocation_node,theta: [-50.          48.6273057   50.          50.         -26.50680738],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:12.902253323,1747226892,901999747,20,thrust_allocation_node,theta: [-50.          48.18740854  50.          50.         -25.98960766],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.3244616,1747226893,2987919,20,thrust_allocation_node,theta: [-50.          47.61159475  50.          50.         -26.23845159],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.107048585,1747226893,106525200,20,thrust_allocation_node,theta: [-49.97649906  47.04646287  50.          50.         -26.40927601],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.207094776,1747226893,205145425,20,thrust_allocation_node,theta: [-49.46087851  46.49171953  50.          50.         -26.50625343],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.305578990,1747226893,305348602,20,thrust_allocation_node,theta: [-48.88184775  45.94705305  50.          50.         -26.53343801],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.403844534,1747226893,403133461,20,thrust_allocation_node,theta: [-48.30246673  45.94313329  50.          50.         -26.3761619 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.532058093,1747226893,530630164,20,thrust_allocation_node,theta: [-50.          44.62490887  50.          50.         -30.62150256],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.661954944,1747226893,661364750,20,thrust_allocation_node,theta: [-48.72282455  46.47882052  50.          50.         -27.9392624 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.752553965,1747226893,751776087,20,thrust_allocation_node,theta: [-50.          46.08966937  50.          50.         -27.90688617],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.846042142,1747226893,844971560,20,thrust_allocation_node,theta: [-50.          47.33566091  50.          50.         -29.87326631],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:13.935024386,1747226893,934378158,20,thrust_allocation_node,theta: [-48.04114003  46.89147697  48.05342353  50.         -26.53278318],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.4758831,1747226894,4245763,20,thrust_allocation_node,theta: [-47.37852063  48.73704865  48.0997838   50.         -25.67263548],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.102624544,1747226894,101018753,20,thrust_allocation_node,theta: [-46.41064587  48.19345333  47.59352545  50.         -25.30406015],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.209953830,1747226894,208153817,20,thrust_allocation_node,theta: [-45.91163622  50.          48.07899531  50.         -23.88655668],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.305533209,1747226894,305331784,20,thrust_allocation_node,theta: [-44.85219417  50.          47.49392825  50.         -23.48600119],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.409429228,1747226894,408295520,20,thrust_allocation_node,theta: [-43.78126069  50.          46.9331331   50.         -23.01083543],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.510219307,1747226894,509982320,20,thrust_allocation_node,theta: [-41.52045219  50.          45.94266739  47.16624251 -18.99968684],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.607622567,1747226894,606373432,20,thrust_allocation_node,theta: [-38.831813    50.          45.15010894  50.         -19.45026568],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.703698515,1747226894,703444572,20,thrust_allocation_node,theta: [-37.68005958  50.          44.55057642  50.         -18.88325263],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.808477262,1747226894,806898028,20,thrust_allocation_node,theta: [-36.00271533  50.          42.93288312  50.         -19.29545174],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:14.904487439,1747226894,904077369,20,thrust_allocation_node,theta: [-35.47908696  50.          43.65515328  50.         -17.33240026],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.5890178,1747226895,5682442,20,thrust_allocation_node,theta: [-34.23853435  49.96449605  42.97234708  50.         -16.74140812],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.131102869,1747226895,130913502,20,thrust_allocation_node,theta: [-33.27216862  50.          42.86472891  50.         -15.54478879],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.205489808,1747226895,204839365,20,thrust_allocation_node,theta: [-32.0223939   50.          42.21496859  50.         -14.8619767 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.301357736,1747226895,300878162,20,thrust_allocation_node,theta: [-30.75832001  50.          41.55907611  50.         -14.15911677],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.407999377,1747226895,407783787,20,thrust_allocation_node,theta: [-29.45526534  49.69643944  40.84548861  50.         -13.48976185],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.502915890,1747226895,502541967,20,thrust_allocation_node,theta: [-34.92007834  50.          43.98196351  50.         -22.61208002],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.601314490,1747226895,601187110,20,thrust_allocation_node,theta: [-33.7967453   50.          42.17045188  50.         -20.00774531],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.705919117,1747226895,705686106,20,thrust_allocation_node,theta: [-32.49192049  50.          41.51991271  50.         -19.24379106],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.819986883,1747226895,819642817,20,thrust_allocation_node,theta: [-31.15267418  49.44068746  40.8136392   50.         -18.51816117],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:15.907942123,1747226895,905702824,20,thrust_allocation_node,theta: [-29.83246287  48.9400172   40.15700434  50.         -17.72706477],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.2031324,1747226896,1670564,20,thrust_allocation_node,theta: [-28.00187305  50.          38.48997329  50.         -17.93206488],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.108809816,1747226896,107950865,20,thrust_allocation_node,theta: [-26.67416689  49.65942364  37.83874015  50.         -17.10870478],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.200282687,1747226896,199836782,20,thrust_allocation_node,theta: [-25.58084296  50.          37.66326583  50.         -15.7975125 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.328773609,1747226896,328556031,20,thrust_allocation_node,theta: [-24.24228893  50.          37.0036182   50.         -14.9599212 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.404844412,1747226896,403974376,20,thrust_allocation_node,theta: [-22.90017082  50.          36.34282171  50.         -14.1142192 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.512179034,1747226896,511783238,20,thrust_allocation_node,theta: [-39.65673768  50.          44.78930819  50.         -34.60199091],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
