time,north,east,heading
2025/04/10 10:35:06.419479289,-470.37315165042014,-309.99422225136294,0.13435296864680676
2025/04/10 10:35:06.519767081,-470.37133125816877,-310.00422225136293,0.1375290436460812
2025/04/10 10:35:06.620265095,-470.3694575664575,-310.0147222513629,0.14079811128564312
2025/04/10 10:35:06.720485373,-470.3675344430055,-310.02572225136294,0.14415342347824844
2025/04/10 10:35:06.819892160,-470.3655655621197,-310.03722225136295,0.14758856958660857
2025/04/10 10:35:06.920110112,-470.36355441136647,-310.04922225136295,0.15109746478335268
2025/04/10 10:35:07.19918145,-470.36150429880956,-310.06172225136294,0.15467433742314
2025/04/10 10:35:07.119557217,-470.3594183605232,-310.0747222513629,0.15831371593418872
2025/04/10 10:35:07.220131546,-470.35729956818096,-310.08822225136294,0.16201041557768783
2025/04/10 10:35:07.319772662,-470.35515073658513,-310.10222225136295,0.16575952531158317
2025/04/10 10:35:07.422756279,-470.35297453104533,-310.11672225136294,0.1695563949164077
2025/04/10 10:35:07.519923864,-470.3507734745489,-310.13172225136293,0.1733966224854705
2025/04/10 10:35:07.619404198,-470.3485499546855,-310.1472222513629,0.17727604234296448
2025/04/10 10:35:07.720573325,-470.3463062303059,-310.1632222513629,0.18119071342654028
2025/04/10 10:35:07.819605245,-470.3440444379041,-310.17972225136293,0.1851369081521771
2025/04/10 10:35:07.920206586,-470.3417665977201,-310.1967222513629,0.18911110176632281
2025/04/10 10:35:08.20315545,-470.3394746195659,-310.2142222513629,0.19310996218154702
2025/04/10 10:35:08.121689952,-470.33717030837965,-310.2322222513629,0.19713034028613038
2025/04/10 10:35:08.220412920,-470.3348553695155,-310.2507222513629,0.20116926071423466
2025/04/10 10:35:08.319810709,-470.332531413779,-310.2697222513629,0.20522391306094928
2025/04/10 10:35:08.419797245,-470.3301999622171,-310.2892222513629,0.20929164352515775
2025/04/10 10:35:08.520206979,-470.32786245067285,-310.3092222513629,0.2133699469625051
2025/04/10 10:35:08.621290379,-470.3255202341157,-310.3297222513629,0.21745645933056115
2025/04/10 10:35:08.719491778,-470.3231745907569,-310.3507222513629,0.22154895050840828
2025/04/10 10:35:08.819571053,-470.32082672596044,-310.3722222513629,0.22564531747323302
2025/04/10 10:35:08.920569845,-470.318477775959,-310.3942222513629,0.22974357781698926
2025/04/10 10:35:09.19806902,-470.3161288113845,-310.4167222513629,0.23384186358677764
2025/04/10 10:35:09.119873884,-470.3137808406217,-310.4397222513629,0.23793841543321173
2025/04/10 10:35:09.220508024,-470.3114348129946,-310.46322225136294,0.2420315770516918
2025/04/10 10:35:09.320145824,-470.3090916217926,-310.48722225136294,0.24611978990216546
2025/04/10 10:35:09.419775655,-470.30675210714537,-310.5117222513629,0.2502015881936071
2025/04/10 10:35:09.519670993,-470.30441705875313,-310.5367222513629,0.2542755941200879
2025/04/10 10:35:09.619984059,-470.3020872184802,-310.5622222513629,0.2583405133359307
2025/04/10 10:35:09.720339705,-470.29976328281833,-310.58822225136294,0.26239513065804604
2025/04/10 10:35:09.819481750,-470.2974459052261,-310.61472225136293,0.2664383059841208
2025/04/10 10:35:09.919514476,-470.29513569835086,-310.6417222513629,0.27046897041588996
2025/04/10 10:35:10.19431940,-470.2928332361392,-310.6692222513629,0.2744861225772466
2025/04/10 10:35:10.119479133,-470.290539055841,-310.6972222513629,0.2784888251174557
2025/04/10 10:35:10.221219344,-470.288253659913,-310.7257222513629,0.28247620139021795
2025/04/10 10:35:10.319488638,-470.2859775178263,-310.7547222513629,0.2864474322997886
2025/04/10 10:35:10.420431710,-470.28371106778326,-310.7842222513629,0.2904017533057963
2025/04/10 10:35:10.519666906,-470.28145471834756,-310.8142222513629,0.2943384515788216
2025/04/10 10:35:10.619817666,-470.2792088499927,-310.8447222513629,0.2982568632991904
2025/04/10 10:35:10.719445765,-470.276973816572,-310.8757222513629,0.3021563710918159
2025/04/10 10:35:10.820289780,-470.27474994671496,-310.9072222513629,0.30603640159027923
2025/04/10 10:35:10.919709716,-470.2725375451529,-310.9392222513629,0.30989642312367843
2025/04/10 10:35:11.19802302,-470.27033689397797,-310.9717222513629,0.31373594352010103
2025/04/10 10:35:11.119429608,-470.2681482538387,-311.0047222513629,0.3175545080208803
2025/04/10 10:35:11.219440871,-470.2659718650751,-311.0382222513629,0.3213516973000882
2025/04/10 10:35:11.320514730,-470.2638079487962,-311.0722222513629,0.32512712558399576
2025/04/10 10:35:11.419838470,-470.26165670790414,-311.1067222513629,0.328880438865494
2025/04/10 10:35:11.520335308,-470.2595183280652,-311.1417222513629,0.33261131320872
2025/04/10 10:35:11.619651463,-470.2573929786328,-311.17722225136293,0.3363194531393695
2025/04/10 10:35:11.720981041,-470.2552808135234,-311.21322225136294,0.3400045901164043
2025/04/10 10:35:11.820046586,-470.25318197204797,-311.2497222513629,0.3436664810810768
2025/04/10 10:35:11.919740280,-470.2510965797017,-311.2867222513629,0.3473049070793979
2025/04/10 10:35:12.19407571,-470.24902474891354,-311.3242222513629,0.35091967195436896
2025/04/10 10:35:12.119810769,-470.24696657975767,-311.36222225136294,0.35451060110448146
2025/04/10 10:35:12.220461138,-470.24492216062913,-311.40072225136294,0.35807754030516364
2025/04/10 10:35:12.320059439,-470.242891568885,-311.4397222513629,0.36162035459001957
2025/04/10 10:35:12.419663225,-470.240874871453,-311.4792222513629,0.36513892718886304
2025/04/10 10:35:12.519402286,-470.23887212540933,-311.5192222513629,0.3686331585197
2025/04/10 10:35:12.620556510,-470.236883378527,-311.5597222513629,0.37210296523195396
2025/04/10 10:35:12.719610697,-470.2349086697964,-311.6007222513629,0.3755482792983653
2025/04/10 10:35:12.819534648,-470.2329480299192,-311.6422222513629,0.3789690471531243
2025/04/10 10:35:12.920287203,-470.2310014817771,-311.6842222513629,0.3823652288739177
2025/04/10 10:35:13.19733896,-470.22906904087705,-311.7267222513629,0.3857367974056876
2025/04/10 10:35:13.119634515,-470.227150715773,-311.7697222513629,0.38908373782400885
2025/04/10 10:35:13.219908981,-470.2252465084669,-311.8132222513629,0.39240604663609796
2025/04/10 10:35:13.319537670,-470.2233564147887,-311.8572222513629,0.3957037311175645
2025/04/10 10:35:13.419588264,-470.22148042475703,-311.9017222513629,0.3989768086831116
2025/04/10 10:35:13.519599212,-470.2196185229214,-311.9467222513629,0.40222530628948044
2025/04/10 10:35:13.619309882,-470.21777068868687,-311.99222225136293,0.40544925986902136
2025/04/10 10:35:13.719727679,-470.2159368966221,-312.0382222513629,0.408648713792352
2025/04/10 10:35:13.819278949,-470.2141171167514,-312.0847222513629,0.41182372035864245
2025/04/10 10:35:13.919348827,-470.21231131483194,-312.13172225136293,0.41497433931213956
2025/04/10 10:35:14.19907710,-470.2105194526164,-312.17922225136294,0.4181006373836116
2025/04/10 10:35:14.121161798,-470.2087414881024,-312.2272141610815,0.4212026878554609
2025/04/10 10:35:14.219883160,-470.2069773757689,-312.27567809683575,0.42428057014931536
2025/04/10 10:35:14.320210772,-470.20522706680003,-312.32458658831166,0.42733436943496755
2025/04/10 10:35:14.420399248,-470.2034905092981,-312.37390752036083,0.43036417625958856
2025/04/10 10:35:14.519674450,-470.2017676484846,-312.4236061804197,0.43337008619619644
2025/04/10 10:35:14.620084114,-470.2000584268915,-312.4736061804197,0.43635219951041015
2025/04/10 10:35:14.719806954,-470.19836278454227,-312.52360618041973,0.4393106208445693
2025/04/10 10:35:14.819679477,-470.1966806591234,-312.57360618041974,0.4422454589183444
2025/04/10 10:35:14.919446810,-470.19501198614694,-312.62360618041976,0.4451568262450079
2025/04/10 10:35:15.20126679,-470.19335669910487,-312.67360618041977,0.448044838862577
2025/04/10 10:35:15.120517902,-470.19171472961483,-312.7236061804198,0.450909616079078
2025/04/10 10:35:15.220772745,-470.1900860075586,-312.7736061804198,0.45375128023122124
2025/04/10 10:35:15.320168029,-470.188470461213,-312.8236061804198,0.4565699564558101
2025/04/10 10:35:15.419452153,-470.1868680173741,-312.8736061804198,0.4593657724732409
2025/04/10 10:35:15.520472521,-470.18527860147464,-312.9236061804198,0.4621388583824844
2025/04/10 10:35:15.622489925,-470.1837021376954,-312.97360618041984,0.4648893464669689
2025/04/10 10:35:15.719481994,-470.1821385490703,-313.02360618041985,0.46761737101081374
2025/04/10 10:35:15.819732394,-470.1805877575864,-313.07360618041986,0.4703230681248912
2025/04/10 10:35:15.922131884,-470.17904968427797,-313.12360618041987,0.4730065755822189
2025/04/10 10:35:16.19539895,-470.177524249316,-313.1736061804199,0.47566803266221125
2025/04/10 10:35:16.120525539,-470.1760113720923,-313.2236061804199,0.47830758000334145
2025/04/10 10:35:16.219801114,-470.1745109712999,-313.2735952749302,0.4809253594637883
2025/04/10 10:35:16.319553668,-470.17302296500804,-313.3235555800996,0.48352151398966303
2025/04/10 10:35:16.419589289,-470.17154727073387,-313.373469412271,0.4860961874904324
2025/04/10 10:35:16.520113046,-470.17008380550993,-313.4233195322438,0.4886495247211721
2025/04/10 10:35:16.620207204,-470.1686324859478,-313.47308930277705,0.4911816711713051
2025/04/10 10:35:16.720190492,-470.1671932282984,-313.5227627853985,0.4936927729594942
2025/04/10 10:35:16.820138998,-470.165765948509,-313.57232479495144,0.49618297673437695
2025/04/10 10:35:16.919386755,-470.16435056227664,-313.62176092490114,0.4986524295808455
2025/04/10 10:35:17.19767971,-470.16294698509915,-313.67105755259337,0.5011012789315891
2025/04/10 10:35:17.119536901,-470.16155513232286,-313.72020183094475,0.5035296724836312
2025/04/10 10:35:17.219669774,-470.1601749191876,-313.76918167112433,0.5059377581196064
2025/04/10 10:35:17.319687599,-470.15880626086954,-313.81798571942704,0.5083256838335356
2025/04/10 10:35:17.424134555,-470.15744907252093,-313.8666033305778,0.5106935976608695
2025/04/10 10:35:17.519655516,-470.1561032693082,-313.9150245390255,0.5130416476125825
2025/04/10 10:35:17.620076058,-470.1547687664472,-313.9632400293063,0.5153699816131091
2025/04/10 10:35:17.719613305,-470.153445479237,-314.01124110621436,0.5176787474419265
2025/04/10 10:35:17.820551955,-470.1521333230913,-314.05901966528285,0.519968092678597
2025/04/10 10:35:17.919366365,-470.1508322135678,-314.1065681639061,0.5222381646510906
2025/04/10 10:35:18.20283498,-470.1495420663964,-314.1538795933179,0.524489110387222
2025/04/10 10:35:18.119471276,-470.1482627975052,-314.2009474515583,0.5267210765690391
2025/04/10 10:35:18.221815134,-470.14699432304485,-314.24776571750203,0.528934209490013
2025/04/10 10:35:18.319809026,-470.1457365594119,-314.29432882598456,0.5311286550148833
2025/04/10 10:35:18.419917190,-470.1444894232701,-314.3406316440318,0.5333045585420226
2025/04/10 10:35:18.522386512,-470.14325283157075,-314.38666944818306,0.5354620649681902
2025/04/10 10:35:18.620130128,-470.1420267015716,-314.4324379028828,0.5376013186555488
2025/04/10 10:35:18.720160315,-470.1408109508543,-314.4779330399109,0.5397224634008307
2025/04/10 10:35:18.820392121,-470.13960549734134,-314.5231512388142,0.5418256424065377
2025/04/10 10:35:18.920781533,-470.138410259311,-314.5680892083005,0.5439109982540713
2025/04/10 10:35:19.19767044,-470.137225155412,-314.6127439685549,0.5459786728786917
2025/04/10 10:35:19.119811086,-470.13605010467677,-314.65711283443784,0.5480288075462107
2025/04/10 10:35:19.220722622,-470.13488502653377,-314.70119339952373,0.5500615428313259
2025/04/10 10:35:19.319903751,-470.13372984081917,-314.7449835209426,0.5520770185975118
2025/04/10 10:35:19.420371297,-470.13258446778747,-314.7884813049845,0.5540753739783856
2025/04/10 10:35:19.519821159,-470.1314488281213,-314.83168509343164,0.556056747360469
2025/04/10 10:35:19.629930017,-470.1303228429407,-314.87459345058136,0.5580212763672733
2025/04/10 10:35:19.719473993,-470.1292064338114,-314.9172051509268,0.5599690978446372
2025/04/10 10:35:19.820171151,-470.1280995227526,-314.95951916746264,0.5619003478472504
2025/04/10 10:35:19.919770559,-470.12700203224404,-315.0015346605849,0.5638151616263005
2025/04/10 10:35:20.20687385,-470.12591388523236,-315.0432509675551,0.5657136736181829
2025/04/10 10:35:20.119782551,-470.1248350051373,-315.0846675925008,0.5675960174342168
2025/04/10 10:35:20.219480635,-470.12376531585664,-315.12578419692613,0.5694623258513126
2025/04/10 10:35:20.319549183,-470.12270474177143,-315.1666005907057,0.5713127308035404
2025/04/10 10:35:20.422700508,-470.12165320774994,-315.20711672353895,0.5731473633745503
2025/04/10 10:35:20.519443255,-470.12061063915195,-315.2473326768414,0.5749663537907977
2025/04/10 10:35:20.620480864,-470.11957696183185,-315.2872486560504,0.5767698314155313
2025/04/10 10:35:20.720153208,-470.1185521021419,-315.32686498332544,0.5785579247434992
2025/04/10 10:35:20.819719377,-470.11753598693474,-315.3661820906226,0.5803307613963375
2025/04/10 10:35:20.920435239,-470.1165285435657,-315.40520051312484,0.5820884681185999
2025/04/10 10:35:21.19790708,-470.11552969989486,-315.44392088300975,0.583831170774395
2025/04/10 10:35:21.119959696,-470.11453938428843,-315.48234392353834,0.5855589943445968
2025/04/10 10:35:21.219751649,-470.11355752562014,-315.5204704434481,0.5872720629245965
2025/04/10 10:35:21.319607894,-470.11258405327226,-315.5583013316361,0.5889704997225642
2025/04/10 10:35:21.420119936,-470.11161889713634,-315.595837552116,0.5906544270581927
2025/04/10 10:35:21.519859710,-470.1106619876136,-315.63308013923694,0.5923239663618954
2025/04/10 10:35:21.619890272,-470.1097132556151,-315.6700301931497,0.5939792381744322
2025/04/10 10:35:21.719564072,-470.10877263256185,-315.7066888755086,0.5956203621469387
2025/04/10 10:35:21.819956453,-470.10784005038454,-315.7430574053965,0.5972474570413356
2025/04/10 10:35:21.919404520,-470.1069154415231,-315.77913705546285,0.5988606407310954
2025/04/10 10:35:22.20321108,-470.10599873892596,-315.81492914826276,0.6004600302023452
2025/04/10 10:35:22.120483535,-470.1050898760495,-315.8504350527876,0.6020457415552873
2025/04/10 10:35:22.219596022,-470.1041887868566,-315.88565618117775,0.6036178900059159
2025/04/10 10:35:22.320043180,-470.1032954058161,-315.9205939856076,0.6051765898880136
2025/04/10 10:35:22.419606526,-470.10240966790093,-315.9552499553348,0.6067219546554105
2025/04/10 10:35:22.520712950,-470.10153150858713,-315.9896256139052,0.6082540968844891
2025/04/10 10:35:22.619463743,-470.100660863852,-316.0237225165052,0.60977312827692
2025/04/10 10:35:22.719559666,-470.0997976701725,-316.05754224745505,0.6112791596626138
2025/04/10 10:35:22.819405360,-470.0989418645235,-316.0910864178351,0.612772301002875
2025/04/10 10:35:22.919585095,-470.0980933843757,-316.1243566632385,0.6142526613937456
2025/04/10 10:35:23.19825144,-470.0972521676938,-316.15735464164453,0.6157203490695244
2025/04/10 10:35:23.120205256,-470.0964181529342,-316.19008203140555,0.6171754714064528
2025/04/10 10:35:23.219706908,-470.095591279043,-316.22254052934227,0.6186181349265526
2025/04/10 10:35:23.319744154,-470.0947714854536,-316.25473184894213,0.6200484453016086
2025/04/10 10:35:23.419453464,-470.0939587120843,-316.28665771865525,0.6214665073572834
2025/04/10 10:35:23.519510867,-470.0931528993361,-316.3183198802828,0.6228724250773556
2025/04/10 10:35:23.620280852,-470.0923539880898,-316.34972008745365,0.624266301608074
2025/04/10 10:35:23.720565613,-470.0915619197039,-316.3808601041843,0.6256482392626159
2025/04/10 10:35:23.819358882,-470.0907766360116,-316.4117417035183,0.6270183395256458
2025/04/10 10:35:23.920390815,-470.0899980793184,-316.44236666624084,0.6283767030579619
2025/04/10 10:35:24.19948189,-470.0892261923992,-316.4727367796645,0.629723429701228
2025/04/10 10:35:24.119498764,-470.08846091849585,-316.50285383648327,0.6310586184827799
2025/04/10 10:35:24.220362327,-470.0877022013139,-316.5327196336907,0.6323823676205029
2025/04/10 10:35:24.319663726,-470.0869499850201,-316.562335971559,0.633694774527772
2025/04/10 10:35:24.420431476,-470.08620421423956,-316.5917046526761,0.6349959358184503
2025/04/10 10:35:24.519594343,-470.0854648340525,-316.62082748103813,0.6362859473119393
2025/04/10 10:35:24.619523711,-470.08473178999185,-316.6497062611933,0.6375649040382774
2025/04/10 10:35:24.719752508,-470.08400502803977,-316.6783427974361,0.6388329002432784
2025/04/10 10:35:24.820951363,-470.0832844946251,-316.706738893048,0.6400900293937103
2025/04/10 10:35:24.920056146,-470.0825701366202,-316.7348963495829,0.6413363841825046
2025/04/10 10:35:25.19462545,-470.0818619013378,-316.7628169661949,0.6425720565339962
2025/04/10 10:35:25.119726334,-470.0811597365284,-316.790502539006,0.6437971376091876
2025/04/10 10:35:25.219434380,-470.0804635903767,-316.81795486051215,0.6450117178110345
2025/04/10 10:35:25.319694882,-470.0797734114991,-316.84517571902506,0.6462158867897497
2025/04/10 10:35:25.419402300,-470.0790891489402,-316.8721668981487,0.6474097334481205
2025/04/10 10:35:25.520476328,-470.07841075217004,-316.8989301762877,0.6485933459468382
2025/04/10 10:35:25.620487236,-470.0777381710809,-316.9254673261872,0.6497668117098357
2025/04/10 10:35:25.720315933,-470.0770713559843,-316.9517801145013,0.6509302174296314
2025/04/10 10:35:25.819526670,-470.07641025760785,-316.97787030138954,0.6520836490726748
2025/04/10 10:35:25.922782092,-470.07575482709234,-317.0037396401398,0.6532271918846936
2025/04/10 10:35:26.19690803,-470.07510501598847,-317.0293898768155,0.6543609303960392
2025/04/10 10:35:26.119413521,-470.07446077625406,-317.0548227499269,0.6554849484270274
2025/04/10 10:35:26.219397180,-470.0738220602507,-317.0800399901247,0.656599329093274
2025/04/10 10:35:26.319804820,-470.0731888207408,-317.10504331991456,0.6577041548110213
2025/04/10 10:35:26.419834704,-470.07256101088484,-317.1298344533921,0.6587995073024561
2025/04/10 10:35:26.519607345,-470.0719385842377,-317.1544150959965,0.6598854676010152
2025/04/10 10:35:26.619529526,-470.07132149474626,-317.1787869442826,0.6609621160566783
2025/04/10 10:35:26.719798679,-470.07070969674595,-317.2029516857095,0.6620295323412462
2025/04/10 10:35:26.819455741,-470.07010314495795,-317.2269109984459,0.6630877954536025
2025/04/10 10:35:26.919670075,-470.0695017944861,-317.2506665511904,0.664136983724959
2025/04/10 10:35:27.20488319,-470.06890560081393,-317.2742200030067,0.6651771748240813
2025/04/10 10:35:27.119895417,-470.06831451980173,-317.29757300317175,0.6662084457624958
2025/04/10 10:35:27.220229472,-470.06772850768346,-317.32072719103786,0.6672308728996745
2025/04/10 10:35:27.319974807,-470.0671475210638,-317.34368419590635,0.6682445319481994
2025/04/10 10:35:27.419891034,-470.0665715169154,-317.36644563691334,0.6692494979789031
2025/04/10 10:35:27.519398490,-470.0660004525757,-317.3890131229263,0.6702458454259861
2025/04/10 10:35:27.619947319,-470.06543428574406,-317.41138825245105,0.6712336480921094
2025/04/10 10:35:27.720294384,-470.06487297447904,-317.43357261354856,0.6722129791534622
2025/04/10 10:35:27.819546866,-470.0643164771953,-317.45556778376135,0.6731839111648036
2025/04/10 10:35:27.919760307,-470.0637647526608,-317.4773753300483,0.674146516064477
2025/04/10 10:35:28.19760478,-470.06321775999396,-317.498996808728,0.6751008651793982
2025/04/10 10:35:28.119425445,-470.0626754586608,-317.5204337654301,0.6760470292300153
2025/04/10 10:35:28.219515253,-470.06213780847213,-317.54168773505353,0.6769850783352402
2025/04/10 10:35:28.319916385,-470.0616047695807,-317.56276024173246,0.6779150820173517
2025/04/10 10:35:28.422471717,-470.06107630247845,-317.5836527988084,0.678837109206869
2025/04/10 10:35:28.519661921,-470.0605523679937,-317.6043669088086,0.6797512282473959
2025/04/10 10:35:28.619659340,-470.06003292728843,-317.6249040634305,0.6806575069004348
2025/04/10 10:35:28.719691781,-470.0595179418555,-317.6452657435317,0.6815560123501713
2025/04/10 10:35:28.822203766,-470.05900737351595,-317.66545341912496,0.6824468112082267
2025/04/10 10:35:28.920565092,-470.05850118441623,-317.68546854937836,0.6833299695183812
2025/04/10 10:35:29.19479366,-470.0579993370256,-317.70531258262,0.684205552761265
2025/04/10 10:35:29.119507113,-470.05750179413343,-317.7249869563472,0.6850736258590189
2025/04/10 10:35:29.219766384,-470.0570085188466,-317.74449309723957,0.6859342531799226
2025/04/10 10:35:29.319597243,-470.05651947458665,-317.7638324211763,0.6867874985429927
2025/04/10 10:35:29.420270334,-470.0560346250875,-317.78300633325665,0.6876334252225473
2025/04/10 10:35:29.519394156,-470.0555539343925,-317.80201622782437,0.6884720959527404
2025/04/10 10:35:29.620031225,-470.0550773668521,-317.82086348849475,0.689303572932063
2025/04/10 10:35:29.720215812,-470.0546048871213,-317.8395494881853,0.6901279178278134
2025/04/10 10:35:29.821049584,-470.0541364601568,-317.85807558914877,0.6909451917805342
2025/04/10 10:35:29.920125258,-470.0536720512149,-317.876443143009,0.6917554554084183
2025/04/10 10:35:30.19612971,-470.0532116258487,-317.8946534907992,0.6925587688116822
2025/04/10 10:35:30.119628820,-470.0527551499056,-317.91270796300273,0.6933551915769072
2025/04/10 10:35:30.219797299,-470.052302589525,-317.9306078795957,0.6941447827813483
2025/04/10 10:35:30.320217078,-470.0518539111359,-317.9483545500919,0.6949276009972116
2025/04/10 10:35:30.419811346,-470.0514090814541,-317.9659492735894,0.6957037042958993
2025/04/10 10:35:30.519626651,-470.0509680674802,-317.98339333881916,0.6964731502522222
2025/04/10 10:35:30.621123583,-470.050530836497,-318.0006880241949,0.697235995948581
2025/04/10 10:35:30.720320362,-470.05009735606706,-318.01783459786486,0.6979922979791151
2025/04/10 10:35:30.819513391,-470.04966759403055,-318.0348343177646,0.6987421124538201
2025/04/10 10:35:30.920100136,-470.04924151850275,-318.05168843167144,0.699485495002633
2025/04/10 10:35:31.19423794,-470.04881909787173,-318.0683981772599,0.7002225007794859
2025/04/10 10:35:31.119772842,-470.04840030079606,-318.08496478215835,0.7009531844663285
2025/04/10 10:35:31.219708190,-470.04798509620264,-318.1013894640065,0.7016776002771189
2025/04/10 10:35:31.320000951,-470.04757345328426,-318.1176734305141,0.7023958019617829
2025/04/10 10:35:31.419437343,-470.0471653414974,-318.1338178795203,0.7031078428101422
2025/04/10 10:35:31.520401275,-470.04676073056015,-318.1498239990536,0.7038137756558119
2025/04/10 10:35:31.620325157,-470.0463595904497,-318.1656929673931,0.7045136528800666
2025/04/10 10:35:31.719692764,-470.0459618914004,-318.1814259531299,0.7052075264156756
2025/04/10 10:35:31.819409705,-470.0455676039015,-318.1970241152291,0.7058954477507083
2025/04/10 10:35:31.919773271,-470.04517669869483,-318.2124886030926,0.7065774679323079
2025/04/10 10:35:32.19856199,-470.044789146773,-318.22782055662196,0.7072536375704356
2025/04/10 10:35:32.119755864,-470.0444049193769,-318.24302110628213,0.7079240068415843
2025/04/10 10:35:32.220045282,-470.04402398799385,-318.25809137316514,0.7085886254924627
2025/04/10 10:35:32.321817998,-470.04364632435534,-318.2730324690544,0.7092475428436487
2025/04/10 10:35:32.419468812,-470.04327190043506,-318.28784549648896,0.7099008077932136
2025/04/10 10:35:32.519786891,-470.0429006884468,-318.3025315488283,0.7105484688203173
2025/04/10 10:35:32.620259195,-470.0425326608425,-318.317091710317,0.711190573988773
2025/04/10 10:35:32.721182109,-470.04216779030986,-318.33152705614975,0.7118271709505837
2025/04/10 10:35:32.819653299,-470.0418060497709,-318.3458386525365,0.7124583069494493
2025/04/10 10:35:32.920170938,-470.04144741237957,-318.3600275567675,0.713084028824245
2025/04/10 10:35:33.20670062,-470.0410918515198,-318.37409481727843,0.7137043830124711
2025/04/10 10:35:33.120316721,-470.0407393408037,-318.38804147371576,0.7143194155536738
2025/04/10 10:35:33.219430368,-470.04038985406953,-318.4018685570017,0.7149291720928392
2025/04/10 10:35:33.320327680,-470.04004336537963,-318.4155770893994,0.7155336978837573
2025/04/10 10:35:33.420680037,-470.03969984901875,-318.429168084578,0.7161330377923598
2025/04/10 10:35:33.519487566,-470.0393592794921,-318.4426425476777,0.7167272363000291
2025/04/10 10:35:33.619664017,-470.03902163152327,-318.4560014753742,0.7173163375068805
2025/04/10 10:35:33.719845856,-470.0386868800527,-318.4692458559439,0.7179003851350167
2025/04/10 10:35:33.820301956,-470.03835500023547,-318.48237666932795,0.7184794225317553
2025/04/10 10:35:33.920533905,-470.0380259674397,-318.495394887197,0.7190534926728295
2025/04/10 10:35:34.20330957,-470.0376997572447,-318.508301473015,0.7196226381655616
2025/04/10 10:35:34.119615301,-470.03737634543904,-318.52109738210356,0.7201869012520108
2025/04/10 10:35:34.220294432,-470.037055708019,-318.5337835617052,0.7207463238120938
2025/04/10 10:35:34.319754262,-470.03673782118653,-318.5463609510472,0.7213009473666799
2025/04/10 10:35:34.420358441,-470.0364226613477,-318.5588304814046,0.7218508130806599
2025/04/10 10:35:34.520075495,-470.0361102051107,-318.5711930761633,0.7223959617659887
2025/04/10 10:35:34.619905797,-470.03580042928445,-318.58344965088276,0.7229364338847035
2025/04/10 10:35:34.719866889,-470.03549331087675,-318.5956011133582,0.7234722695519155
2025/04/10 10:35:34.819641379,-470.0351888270923,-318.607648363683,0.724003508538777
2025/04/10 10:35:34.920082843,-470.03488695533156,-318.6195922943101,0.7245301902754238
2025/04/10 10:35:35.19466432,-470.0345876731885,-318.63143379011393,0.7250523538538914
2025/04/10 10:35:35.119586843,-470.03429095844945,-318.6431737284512,0.7255700380310087
2025/04/10 10:35:35.219553151,-470.033996789091,-318.6548129792218,0.7260832812312653
2025/04/10 10:35:35.320170039,-470.03370514327884,-318.6663524049294,0.7265921215496559
2025/04/10 10:35:35.420432934,-470.0334159993656,-318.67779286074153,0.7270965967544999
2025/04/10 10:35:35.522060078,-470.03312933588984,-318.68913519454935,0.7275967442902375
2025/04/10 10:35:35.620882691,-470.032845131574,-318.700380247027,0.7280926012802021
2025/04/10 10:35:35.719538769,-470.03256336532297,-318.7115288516908,0.7285842045293693
2025/04/10 10:35:35.819549433,-470.0322840162226,-318.7225818349579,0.7290715905270823
2025/04/10 10:35:35.919546721,-470.0320070635382,-318.7335400162047,0.7295547954497541
2025/04/10 10:35:36.19677623,-470.03173248671266,-318.7444042078247,0.7300338551635478
2025/04/10 10:35:36.119420390,-470.03146026536535,-318.755175215286,0.7305088052270327
2025/04/10 10:35:36.220123403,-470.0311903792904,-318.76585383718884,0.7309796808938189
2025/04/10 10:35:36.319612063,-470.0309228084553,-318.7764408653221,0.7314465171151694
2025/04/10 10:35:36.419474538,-470.03065753299916,-318.78693708471997,0.731909348542589
2025/04/10 10:35:36.520480812,-470.0303945332316,-318.7973432737178,0.732368209530393
2025/04/10 10:35:36.620375583,-470.03013378963095,-318.80766020400796,0.7328231341382523
2025/04/10 10:35:36.719692183,-470.0298752828432,-318.8178886406951,0.7332741561337177
2025/04/10 10:35:36.820123128,-470.0296189936801,-318.82802934235104,0.733721308994723
2025/04/10 10:35:36.920696464,-470.0293649031182,-318.83808306106914,0.734164625912066
2025/04/10 10:35:37.20088021,-470.02911299229703,-318.84805054251854,0.7346041397918689
2025/04/10 10:35:37.120406856,-470.02886324251796,-318.85793252599797,0.7350398832580175
2025/04/10 10:35:37.219541060,-470.0286156352427,-318.8677297444889,0.7354718886545799
2025/04/10 10:35:37.321081883,-470.0283701520921,-318.8774429247086,0.7359001880482045
2025/04/10 10:35:37.420681072,-470.0281267748445,-318.88707278716265,0.7363248132304969
2025/04/10 10:35:37.519823812,-470.0278854854345,-318.89662004619714,0.736745795720378
2025/04/10 10:35:37.619780303,-470.0276462659519,-318.90608541005037,0.7371631667664202
2025/04/10 10:35:37.720422199,-470.0274090986398,-318.9154695809043,0.7375769573491652
2025/04/10 10:35:37.821163684,-470.02717396589384,-318.9247732549355,0.7379871981834207
2025/04/10 10:35:37.919780085,-470.0269408502606,-318.93399712236567,0.738393919720539
2025/04/10 10:35:38.19625983,-470.02670973443634,-318.94314186751205,0.7387971521506747
2025/04/10 10:35:38.119328842,-470.02648060126575,-318.95220816883705,0.7391969254050238
2025/04/10 10:35:38.220181789,-470.0262534337407,-318.9611966989978,0.7395932691580439
