time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 12:41:27.191861604,1747219287,191510648,20,thrust_allocation_node,theta: [-50.          19.72952435  44.57325524  14.65272628 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.289936768,1747219287,289704505,20,thrust_allocation_node,theta: [-50.          19.29574695  43.80781559  13.79699317 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.396185188,1747219287,396067945,20,thrust_allocation_node,theta: [-45.7286912   22.11636749  41.83215888  16.88281863 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.496180498,1747219287,495156456,20,thrust_allocation_node,theta: [-48.77359973  20.40782773  43.74979324  16.20690436 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.626698972,1747219287,623433172,20,thrust_allocation_node,theta: [-49.97892186  19.8413511   44.13557407  15.65389431 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.690858073,1747219287,690649266,20,thrust_allocation_node,theta: [-50.          19.4246228   43.3638229   14.81365215 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.794552394,1747219287,794099863,20,thrust_allocation_node,theta: [-50.          18.86508542  43.75268006  14.27123358 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.894235802,1747219287,890518135,20,thrust_allocation_node,theta: [-50.          18.3097162   43.14062723  13.7326022  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:27.989445496,1747219287,989257702,20,thrust_allocation_node,theta: [-50.          17.75847429  42.53436279  13.19774414 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.97351550,1747219288,97087378,20,thrust_allocation_node,theta: [-50.          17.21135053  41.9338104   12.66663304 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.191207717,1747219288,189152967,20,thrust_allocation_node,theta: [-50.          16.81385966  41.1823265   11.84818182 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.290790099,1747219288,290556137,20,thrust_allocation_node,theta: [-50.          16.12838518  41.74739209  11.61897386 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.395458929,1747219288,395229818,20,thrust_allocation_node,theta: [-50.          22.24259909  50.          18.42910036 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.493470783,1747219288,493231114,20,thrust_allocation_node,theta: [-50.          20.23151804  50.          15.77411095 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.591077337,1747219288,590309587,20,thrust_allocation_node,theta: [-50.          19.8667291   50.          14.99483584 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.693763502,1747219288,693169866,20,thrust_allocation_node,theta: [-50.          19.50500619  50.          14.22203971 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.835470725,1747219288,835159760,20,thrust_allocation_node,theta: [-50.          19.14573911  50.          13.45550537 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.888894423,1747219288,888057994,20,thrust_allocation_node,theta: [-50.          18.78913067  50.          12.69527146 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:28.988665144,1747219288,988451578,20,thrust_allocation_node,theta: [-50.          18.28940002  50.          12.23233507 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.95427876,1747219289,95174451,20,thrust_allocation_node,theta: [-50.          17.79338519  50.          11.77262605 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.193391467,1747219289,192533479,20,thrust_allocation_node,theta: [-50.          17.30097346  50.          11.3160882  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.399122687,1747219289,398716104,20,thrust_allocation_node,theta: [-50.          16.75849296  50.          10.96983917 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.446683183,1747219289,446452387,20,thrust_allocation_node,theta: [-50.          17.01055363  50.          21.40381911 -40.97586101],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.500668522,1747219289,499324004,20,thrust_allocation_node,theta: [-50.          14.566919    50.          19.29113812 -38.97404086],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.589621557,1747219289,589375287,20,thrust_allocation_node,theta: [-50.          14.03546847  50.          19.48164048 -44.23093746],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.710054356,1747219289,709916574,20,thrust_allocation_node,theta: [-50.          15.10072395  50.          18.36280211 -48.96076868],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.796773891,1747219289,795879184,20,thrust_allocation_node,theta: [-50.          16.32302479  50.          16.96520555 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:29.891096638,1747219289,890890846,20,thrust_allocation_node,theta: [-50.          17.72292652  49.86185941  16.74120231 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.27470946,1747219290,27282452,20,thrust_allocation_node,theta: [-50.          19.27566036  46.32016507  16.22928634 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.94779111,1747219290,94545531,20,thrust_allocation_node,theta: [-50.          18.70730812  44.82104544  14.63450971 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.190494237,1747219290,189699977,20,thrust_allocation_node,theta: [-50.          18.42215715  46.06510011  13.9536753  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.291792096,1747219290,291573398,20,thrust_allocation_node,theta: [-50.          17.9935762   45.45940604  13.56956572 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.392054169,1747219290,391820239,20,thrust_allocation_node,theta: [-50.          26.77403448  50.          23.22983703 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.490430595,1747219290,488890615,20,thrust_allocation_node,theta: [-50.          25.18350307  50.          21.03929702 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.595273408,1747219290,593338385,20,thrust_allocation_node,theta: [-50.          24.95153326  50.          21.84382177 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.698507951,1747219290,697417849,20,thrust_allocation_node,theta: [-50.          25.20759087  50.          20.17063439 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.791685765,1747219290,791450264,20,thrust_allocation_node,theta: [-50.          24.80513362  50.          19.82287051 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:30.893099757,1747219290,892888064,20,thrust_allocation_node,theta: [-50.          24.40573028  50.          19.477441   -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.68189,1747219290,999728137,20,thrust_allocation_node,theta: [-50.          24.00949132  50.          19.13434481 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.98015464,1747219291,96205599,20,thrust_allocation_node,theta: [-50.          23.61597665  50.          18.79355669 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.222736574,1747219291,221700946,20,thrust_allocation_node,theta: [-50.          23.22624976  50.          18.4551405  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.294640917,1747219291,294366206,20,thrust_allocation_node,theta: [-50.          22.83965536  50.          18.11919378 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.390496134,1747219291,390345071,20,thrust_allocation_node,theta: [-50.          31.69910882  50.          27.91327142 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.489308758,1747219291,488685826,20,thrust_allocation_node,theta: [-50.          31.91754763  50.          28.30393839 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.600506910,1747219291,599930515,20,thrust_allocation_node,theta: [-50.          31.55802542  50.          27.99725916 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.693286257,1747219291,692528644,20,thrust_allocation_node,theta: [-50.          31.71058568  50.          26.67342744 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.794037839,1747219291,793783280,20,thrust_allocation_node,theta: [-50.          31.35135261  50.          26.38060742 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.896579835,1747219291,896180751,20,thrust_allocation_node,theta: [-50.          33.36869649  50.          25.82687469 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:31.989944739,1747219291,989213818,20,thrust_allocation_node,theta: [-50.          32.99108653  50.          25.54043272 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.98058939,1747219292,97289504,20,thrust_allocation_node,theta: [-50.          32.61636966  50.          25.25582421 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.195092563,1747219292,194181409,20,thrust_allocation_node,theta: [-50.          32.24453115  50.          24.97304502 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.299541450,1747219292,299283020,20,thrust_allocation_node,theta: [-50.          31.73003089  50.          24.98320564 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.421701106,1747219292,421375623,20,thrust_allocation_node,theta: [-50.          31.36536589  50.          24.70119276 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.502054580,1747219292,500895356,20,thrust_allocation_node,theta: [-37.49856392  50.          39.09427274  38.46682986 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.590533891,1747219292,590048515,20,thrust_allocation_node,theta: [-42.51582408  48.37047073  43.16973601  36.94294017 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.691773544,1747219292,691147311,20,thrust_allocation_node,theta: [-44.85320423  45.92009288  46.38707345  36.76335268 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.798596375,1747219292,797569403,20,thrust_allocation_node,theta: [-49.36779122  43.61600375  49.44595872  36.29062111 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.894230021,1747219292,891460723,20,thrust_allocation_node,theta: [-50.          43.53933726  50.          35.84784382 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:32.996151471,1747219292,995838205,20,thrust_allocation_node,theta: [-50.          42.21231814  50.          34.64781088 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.95056211,1747219293,94372819,20,thrust_allocation_node,theta: [-50.          44.09449494  50.          34.42223773 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.192138907,1747219293,191860803,20,thrust_allocation_node,theta: [-50.          43.87429985  50.          33.87916654 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.294037405,1747219293,293206075,20,thrust_allocation_node,theta: [-50.          43.51008216  50.          33.63176004 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.396899912,1747219293,396689966,20,thrust_allocation_node,theta: [-50.          43.14875162  50.          33.38593437 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.498200045,1747219293,498003561,20,thrust_allocation_node,theta: [-40.8406733   50.          44.84719795  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.628954289,1747219293,628323349,20,thrust_allocation_node,theta: [-45.15599115  50.          47.46563453  48.30476412 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.696803407,1747219293,696482625,20,thrust_allocation_node,theta: [-47.54058935  50.          50.          48.16220664 -48.33766717],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.795652588,1747219293,794974654,20,thrust_allocation_node,theta: [-50.          50.          50.          47.91892479 -47.12137824],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:33.893422666,1747219293,893201193,20,thrust_allocation_node,theta: [-49.59377839  50.          50.          48.24690584 -48.75852344],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.8579536,1747219294,8434455,20,thrust_allocation_node,theta: [-50.          50.          50.          47.72580224 -48.16933405],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.91915359,1747219294,91658314,20,thrust_allocation_node,theta: [-50.          50.          50.          47.79121508 -49.26630003],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.190041546,1747219294,188806855,20,thrust_allocation_node,theta: [-50.          49.90602829  50.          47.27296649 -48.67230263],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.303192537,1747219294,301960756,20,thrust_allocation_node,theta: [-50.          49.31009595  48.72727992  46.18264505 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.398302172,1747219294,398078908,20,thrust_allocation_node,theta: [-50.          49.1786876   50.          45.67882924 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.489645668,1747219294,489320922,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.590991695,1747219294,590395077,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.698429049,1747219294,697655481,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.823707730,1747219294,823475421,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.898569052,1747219294,898105100,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:34.994044499,1747219294,993805304,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.93069811,1747219295,92849382,20,thrust_allocation_node,theta: [-50.          49.63277174  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.192124996,1747219295,191779188,20,thrust_allocation_node,theta: [-50.          49.47005927  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.293865975,1747219295,291695715,20,thrust_allocation_node,theta: [-50.          49.14012098  50.          49.89458407 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.392806386,1747219295,392553664,20,thrust_allocation_node,theta: [-50.          48.98102765  50.          49.78778034 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.494512077,1747219295,494045078,20,thrust_allocation_node,theta: [-50.          49.79594967  50.          50.         -39.58329871],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.596616688,1747219295,595528140,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -45.45644777],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.691612107,1747219295,691420042,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.96957896],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.791133864,1747219295,790624858,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:35.900559157,1747219295,900288207,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.24462741,1747219296,23635747,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.97922195,1747219296,97742387,20,thrust_allocation_node,theta: [-50.          49.89912736  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.193883477,1747219296,193010707,20,thrust_allocation_node,theta: [-50.          49.82312715  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.290796246,1747219296,290079790,20,thrust_allocation_node,theta: [-50.          49.89222175  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.391850742,1747219296,391617595,20,thrust_allocation_node,theta: [-50.          49.81547008  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.502452740,1747219296,501643373,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.589064509,1747219296,588594681,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.689941639,1747219296,688827225,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.796034796,1747219296,795817538,20,thrust_allocation_node,theta: [-50.          49.91843565  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:36.896199982,1747219296,895908949,20,thrust_allocation_node,theta: [-50.          49.88051811  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.623930,1747219297,402392,20,thrust_allocation_node,theta: [-50.         48.6628684  50.         50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.97685812,1747219297,97459652,20,thrust_allocation_node,theta: [-50.          48.46904656  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.219232267,1747219297,218847062,20,thrust_allocation_node,theta: [-50.          48.44486577  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.293671082,1747219297,293503104,20,thrust_allocation_node,theta: [-50.          48.42036569  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.412823435,1747219297,412552123,20,thrust_allocation_node,theta: [-50.          46.6767237   50.          49.47028337 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.496187901,1747219297,495724787,20,thrust_allocation_node,theta: [-45.69286791  50.          46.88243688  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.593156363,1747219297,592903806,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.698634372,1747219297,698393158,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.791908609,1747219297,790526435,20,thrust_allocation_node,theta: [-50.          49.68403394  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.891017596,1747219297,890132908,20,thrust_allocation_node,theta: [-50.          49.19649757  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:41:37.990494870,1747219297,990361851,20,thrust_allocation_node,theta: [-50.          49.07218472  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
